@relation mixed_instances_1

@attribute TLD_AS_com numeric
@attribute TLD_AS_org numeric
@attribute TLD_AS_edu numeric
@attribute TLD_AS_gov numeric
@attribute TLD_AS_uk numeric
@attribute TLD_AS_rest numeric
@attribute Hit_AS_mal numeric
@attribute Hit_AS_phis numeric
@attribute Hit_AS_spam numeric
@attribute NS_Dist_AS numeric
@attribute NS_Count numeric
@attribute TTL_NS numeric
@attribute TTL_DNS_Record numeric
@attribute token_count numeric
@attribute avg_token_count numeric
@attribute SLD_URL_mal numeric
@attribute SLD_URL_phis numeric
@attribute SLD_URL_spam numeric
@attribute inbound_link_google numeric
@attribute inbound_link_yahoo numeric
@attribute inbound_link_bing numeric
@attribute lookup_time numeric
@attribute class {malware,phishing,spamming,normal}

@data
0,0,0,0,0,0,0,0,0,0,2,0,0,3,2.666667,0,0.000035,0,0,0,0,50,phishing
0,0,0,0,0,0,0,0,0,0,4,0,0,2,7,0,0,0.000004,0,0,0,588,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,4,4.25,0.030848,0.016694,0.010558,0,0,0,82,malware
0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,0.000035,0,0,0,0,480,phishing
0,0,0,0,0,0,0,0,0,0,13,0,0,2,7.5,0,0,0.000004,0,0,0,333,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,4.5,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,19,0,0,3,5.333333,0.006427,0,0,0,0,0,313,malware
0,0,0,0,0,0,0,0,0,0,4,0,0,2,5.5,0,0.000035,0,0,0,0,262,phishing
0,0,0,0,0,0,0,0,0,0,4,0,0,2,6.5,0,0,0.000004,0,0,0,382,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,4.5,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,10,0,0,3,5,0.000643,0,0,0,0,0,643,malware
0,0,0,0,0,0,0,0,0,0,4,0,0,2,10.5,0,0.000139,0,0,0,0,1,phishing
0,0,0,0,0,0,0,0,0,0,13,0,0,2,7.5,0,0,0.000004,0,0,0,156,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,5,5.4,0.008355,0,0,0,0,0,96,malware
0,0,0,0,0,0,0,0,0,0,4,0,0,2,10.5,0,0.000139,0,0,0,0,0,phishing
0,0,0,0,0,0,0,0,0,0,2,0,0,2,9,0,0,0.000004,0,0,0,500,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,0,0,0,3,4.333333,0.000643,0,0,0,0,0,3983,malware
0,0,0,0,0,0,0,0,0,0,4,0,0,2,4.5,0,0.000139,0,0,0,0,55,phishing
0,0,0,0,0,0,0,0,0,0,5,0,0,2,6,0,0,0.000004,0,0,0,245,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,3,3.666667,0.000643,0,0,0,0,0,353,malware
0,0,0,0,0,0,0,0,0,0,4,0,0,2,4.5,0,0.000139,0,0,0,0,0,phishing
0,0,0,0,0,0,0,0,0,0,6,0,0,2,9.5,0,0,0.000004,0,0,0,86,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,5.5,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,5,4.8,0.000643,0,0,0,0,0,357,malware
0,0,0,0,0,0,0,0,0,0,10,0,0,2,9,0,0.000035,0,0,0,0,287,phishing
0,0,0,0,0,0,0,0,0,0,6,0,0,2,4.5,0,0,0.000004,0,0,0,61,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,8.5,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,3,0,0,2,8,0.000643,0,0,0,0,0,287,malware
0,0,0,0,0,0,0,0,0,0,2,0,0,3,4.333333,0,0.000035,0,0,0,0,583,phishing
0,0,0,0,0,0,0,0,0,0,7,0,0,3,4,0,0,0.000025,0,0,0,432,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,5,5.2,0.000643,0,0,0,0,0,357,malware
0,0,0,0,0,0,0,0,0,0,4,0,0,2,7,0,0.000035,0,0,0,0,231,phishing
0,0,0,0,0,0,0,0,0,0,3,0,0,2,6,0,0,0.000004,0,0,0,519,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,5.5,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,5,0,0,3,3.333333,0.030848,0.016694,0.010558,0,0,0,694,malware
0,0,0,0,0,0,0,0,0,0,4,0,0,2,10,0,0.000069,0,0,0,0,73,phishing
0,0,0,0,0,0,0,0,0,0,6,0,0,2,9,0,0,0.000004,0,0,0,104,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,0,0,0,0,0,5,normal
0,0,0,0,0,0,0,0,0,0,8,0,0,2,9.5,0.000643,0,0,0,0,0,302,malware
0,0,0,0,0,0,0,0,0,0,4,0,0,2,10,0,0.000069,0,0,0,0,0,phishing
0,0,0,0,0,0,0,0,0,0,6,0,0,2,4,0,0,0.000004,0,0,0,95,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,5.5,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,2,0,0,2,4,0.000643,0,0,0,0,0,24010,malware
0,0,0,0,0,0,0,0,0,0,4,0,0,2,9,0,0.000035,0,0,0,0,133,phishing
0,0,0,0,0,0,0,0,0,0,4,0,0,2,6.5,0,0,0.000004,0,0,0,334,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,3,3,0.000643,0,0,0,0,0,122,malware
0,0,0,0,0,0,0,0,0,0,2,0,0,3,3,0.00964,0.038167,0.00537,0,0,0,380,phishing
0,0,0,0,0,0,0,0,0,0,6,0,0,3,7,0,0,0.000004,0,0,0,70,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0.000069,0.000004,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,2,0,0,3,10.666667,0.000643,0,0,0,0,0,312,malware
0,0,0,0,0,0,0,0,0,0,4,0,0,4,4.5,0,0.000035,0,0,0,0,336,phishing
0,0,0,0,0,0,0,0,0,0,4,0,0,2,7.5,0,0,0.000004,0,0,0,341,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,5.5,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,6,0,0,2,9.5,0.000643,0,0,0,0,0,73,malware
0,0,0,0,0,0,0,0,0,0,2,0,0,2,4.5,0,0.000035,0,0,0,0,429,phishing
0,0,0,0,0,0,0,0,0,0,8,0,0,2,9,0,0,0.000004,0,0,0,375,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,5,0,0,4,5,0.000643,0.000035,0,0,0,0,1175,malware
0,0,0,0,0,0,0,0,0,0,8,0,0,2,4.5,0,0.000035,0,0,0,0,254,phishing
0,0,0,0,0,0,0,0,0,0,4,0,0,2,6,0,0,0.000004,0,0,0,351,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,11.5,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,5.5,0.000643,0,0,0,0,0,274,malware
0,0,0,0,0,0,0,0,0,0,4,0,0,3,6.666667,0,0.000035,0,0,0,0,481,phishing
0,0,0,0,0,0,0,0,0,0,2,0,0,3,7,0,0,0.000004,0,0,0,1954,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,4.5,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,13,0,0,3,8.333333,0.000643,0,0,0,0,0,86,malware
0,0,0,0,0,0,0,0,0,0,6,0,0,2,5,0,0.000035,0,0,0,0,771,phishing
0,0,0,0,0,0,0,0,0,0,6,0,0,2,9,0,0,0.000004,0,0,0,53,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,3,3,0.000643,0,0,0,0,0,281,malware
0,0,0,0,0,0,0,0,0,0,4,0,0,3,8,0,0.000139,0,0,0,0,87,phishing
0,0,0,0,0,0,0,0,0,0,6,0,0,2,9.5,0,0,0.000004,0,0,0,65,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,4.5,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,13,0,0,2,7.5,0.000643,0,0,0,0,0,122,malware
0,0,0,0,0,0,0,0,0,0,4,0,0,3,8,0,0.000139,0,0,0,0,0,phishing
0,0,0,0,0,0,0,0,0,0,6,0,0,2,7.5,0,0,0.000004,0,0,0,46,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,4.5,0,0,0,0,0,0,0,normal
0,0,0,0,0,0,0,0,0,0,5,0,0,2,8.5,0.000643,0,0,0,0,0,293,malware
0,0,0,0,0,0,0,0,0,0,4,0,0,2,10.5,0,0.000139,0,0,0,0,40,phishing
0,0,0,0,0,0,0,0,0,0,5,0,0,2,6,0,0,0.000004,0,0,0,234,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,4.5,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,2,0,0,3,8.333333,0.000643,0,0,0,0,0,392,malware
0,0,0,0,0,0,0,0,0,0,4,0,0,2,10.5,0,0.000139,0,0,0,0,0,phishing
0,0,0,0,0,0,0,0,0,0,6,0,0,2,9.5,0,0,0.000004,0,0,0,215,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,5.5,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,13,0,0,2,10,0.000643,0,0,0,0,0,279,malware
0,0,0,0,0,0,0,0,0,0,4,0,0,3,3.666667,0,0.000035,0,0,0,0,323,phishing
0,0,0,0,0,0,0,0,0,0,13,0,0,2,17.5,0,0,0.000004,0,0,0,313,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,6.5,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,13,0,0,2,9.5,0.000643,0,0,0,0,0,47,malware
0,0,0,0,0,0,0,0,0,0,4,0,0,2,8.5,0,0.000069,0,0,0,0,480,phishing
0,0,0,0,0,0,0,0,0,0,6,0,0,2,8,0,0,0.000004,0,0,0,71,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,7,0,0,2,7.5,0.000643,0,0,0,0,0,97,malware
0,0,0,0,0,0,0,0,0,0,4,0,0,2,8.5,0,0.000069,0,0,0,0,0,phishing
0,0,0,0,0,0,0,0,0,0,6,0,0,2,6.5,0,0,0.000004,0,0,0,76,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,7.5,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,13,0,0,2,9.5,0.000643,0,0,0,0,0,55,malware
0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0.000035,0,0,0,0,2304,phishing
0,0,0,0,0,0,0,0,0,0,4,0,0,2,6,0,0,0.000004,0,0,0,112,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,0,0,0,2,4.5,0.000643,0,0,0,0,0,2375,malware
0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,0.000035,0,0,0,0,2192,phishing
0,0,0,0,0,0,0,0,0,0,6,0,0,2,7.5,0,0,0.000004,0,0,0,51,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,6.5,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,6,0,0,3,7,0.00964,0.038167,0.00537,0,0,0,815,malware
0,0,0,0,0,0,0,0,0,0,0,0,0,4,2.75,0,0.000035,0,0,0,0,2454,phishing
0,0,0,0,0,0,0,0,0,0,6,0,0,2,6.5,0,0,0.000004,0,0,0,73,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,2,0,0,2,7,0.000643,0,0,0,0,0,501,malware
0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0.000035,0.000004,0,0,0,2500,phishing
0,0,0,0,0,0,0,0,0,0,6,0,0,2,8,0,0,0.000004,0,0,0,48,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,9,0,0,2,7,0.000643,0,0,0,0,0,302,malware
0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,0,0.000035,0,0,0,0,2395,phishing
0,0,0,0,0,0,0,0,0,0,6,0,0,2,9,0,0,0.000004,0,0,0,63,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,3,3.333333,0.000643,0.000035,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,9,0,0,2,7,0.000643,0,0,0,0,0,334,malware
0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,0,0.000035,0,0,0,0,2296,phishing
0,0,0,0,0,0,0,0,0,0,6,0,0,2,8,0,0,0.000004,0,0,0,74,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,9,0,0,2,7,0.000643,0,0,0,0,0,295,malware
0,0,0,0,0,0,0,0,0,0,0,0,0,4,3.25,0,0.000035,0,0,0,0,2160,phishing
0,0,0,0,0,0,0,0,0,0,6,0,0,2,9.5,0,0,0.000004,0,0,0,105,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,2.5,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,9,0,0,2,7.5,0.000643,0,0,0,0,0,326,malware
0,0,0,0,0,0,0,0,0,0,2,0,0,4,4.25,0,0.000104,0,0,0,0,401,phishing
0,0,0,0,0,0,0,0,0,0,6,0,0,2,9.5,0,0,0.000004,0,0,0,53,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,4.5,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,9,0,0,2,6.5,0.000643,0,0,0,0,0,291,malware
0,0,0,0,0,0,0,0,0,0,4,0,0,3,4,0,0.000035,0,0,0,0,85,phishing
0,0,0,0,0,0,0,0,0,0,6,0,0,2,7.5,0,0,0.000004,0,0,0,52,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0.000139,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,9,0,0,2,6.5,0.000643,0,0,0,0,0,329,malware
0,0,0,0,0,0,0,0,0,0,4,0,0,3,8.333333,0.00964,0.038167,0.00537,0,0,0,459,phishing
0,0,0,0,0,0,0,0,0,0,6,0,0,2,8.5,0,0,0.000004,0,0,0,74,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,9,0,0,2,7,0.000643,0,0,0,0,0,322,malware
0,0,0,0,0,0,0,0,0,0,4,0,0,2,9.5,0,0.000035,0,0,0,0,57,phishing
0,0,0,0,0,0,0,0,0,0,6,0,0,3,3.333333,0.00964,0.038167,0.00537,0,0,0,387,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,3.5,0,0,0,0,0,0,0,normal
0,0,0,0,0,0,0,0,0,0,9,0,0,2,8,0.000643,0,0,0,0,0,282,malware
0,0,0,0,0,0,0,0,0,0,4,0,0,2,7.5,0,0.000035,0,0,0,0,259,phishing
0,0,0,0,0,0,0,0,0,0,13,0,0,2,8,0,0,0.000004,0,0,0,97,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,6.5,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,9,0,0,2,6.5,0.000643,0,0,0,0,0,302,malware
0,0,0,0,0,0,0,0,0,0,2,0,0,3,5.666667,0,0.000104,0,0,0,0,1,phishing
0,0,0,0,0,0,0,0,0,0,13,0,0,2,4,0,0,0.000004,0,0,0,301,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,3.5,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,9,0,0,2,6.5,0.000643,0,0,0,0,0,315,malware
0,0,0,0,0,0,0,0,0,0,4,0,0,2,4.5,0,0.000035,0,0,0,0,418,phishing
0,0,0,0,0,0,0,0,0,0,13,0,0,2,4.5,0,0,0.000004,0,0,0,90,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,8,0,0,3,4,0.000643,0,0,0,0,0,88,malware
0,0,0,0,0,0,0,0,0,0,6,0,0,3,6.666667,0,0.000035,0,0,0,0,463,phishing
0,0,0,0,0,0,0,0,0,0,5,0,0,2,5.5,0,0,0.000004,0,0,0,84,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,5.5,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,13,0,0,2,7,0.000643,0,0,0,0,0,62,malware
0,0,0,0,0,0,0,0,0,0,2,0,0,4,2.75,0,0.000069,0,0,0,0,0,phishing
0,0,0,0,0,0,0,0,0,0,13,0,0,2,17,0,0,0.000004,0,0,0,262,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,3,3.666667,0.001285,0.000589,0,0,0,0,4,normal
0,0,0,0,0,0,0,0,0,0,13,0,0,2,8.5,0.000643,0,0,0,0,0,58,malware
0,0,0,0,0,0,0,0,0,0,4,0,0,4,9.5,0,0.000242,0,0,0,0,50,phishing
0,0,0,0,0,0,0,0,0,0,13,0,0,2,7,0,0,0.000004,0,0,0,298,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,6.5,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,3,0,0,2,7,0.000643,0,0,0,0,0,24007,malware
0,0,0,0,0,0,0,0,0,0,6,0,0,4,5,0.030848,0.016694,0.010558,0,0,0,264,phishing
0,0,0,0,0,0,0,0,0,0,4,0,0,2,6.5,0,0,0.000004,0,0,0,331,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,6.5,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,13,0,0,2,6,0.000643,0,0,0,0,0,362,malware
0,0,0,0,0,0,0,0,0,0,5,0,0,3,9.666667,0.003856,0.026149,0.000004,0,0,0,1122,phishing
0,0,0,0,0,0,0,0,0,0,6,0,0,3,4.666667,0.00964,0.038167,0.00537,0,0,0,363,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,3.5,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,4.5,0.000643,0,0,0,0,0,405,malware
0,0,0,0,0,0,0,0,0,0,6,0,0,2,5.5,0,0.000312,0,0,0,0,386,phishing
0,0,0,0,0,0,0,0,0,0,6,0,0,2,10.5,0,0,0.000004,0,0,0,52,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0.000658,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,8,0,0,3,3.666667,0.030848,0.016694,0.010558,0,0,0,313,malware
0,0,0,0,0,0,0,0,0,0,6,0,0,2,5.5,0,0.000312,0,0,0,0,0,phishing
0,0,0,0,0,0,0,0,0,0,13,0,0,2,5.5,0,0,0.000004,0,0,0,91,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,5.5,0,0.000035,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,0,0,0,3,4.333333,0.000643,0,0,0,0,0,354,malware
0,0,0,0,0,0,0,0,0,0,6,0,0,3,7,0,0.000035,0,0,0,0,668,phishing
0,0,0,0,0,0,0,0,0,0,13,0,0,2,9,0,0,0.000004,0,0,0,232,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,5.5,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,0,0,0,3,5.666667,0.000643,0,0,0,0,0,284,malware
0,0,0,0,0,0,0,0,0,0,2,0,0,2,8,0,0.000035,0,0,0,0,354,phishing
0,0,0,0,0,0,0,0,0,0,0,0,0,4,2.5,0,0,0.000004,0,0,0,0,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,3,3.666667,0.003213,0.002251,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,0,0,0,3,6.666667,0.000643,0,0,0,0,0,4489,malware
0,0,0,0,0,0,0,0,0,0,2,0,0,4,5,0,0.000035,0,0,0,0,472,phishing
0,0,0,0,0,0,0,0,0,0,0,0,0,4,3.5,0,0,0.000004,0,0,0,0,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,10,0.000643,0,0,0,0,0,655,malware
0,0,0,0,0,0,0,0,0,0,6,0,0,2,10,0,0.000035,0,0,0,0,263,phishing
0,0,0,0,0,0,0,0,0,0,13,0,0,2,7,0,0,0.000004,0,0,0,110,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,3.5,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,5.5,0.000643,0,0,0,0,0,61,malware
0,0,0,0,0,0,0,0,0,0,0,0,0,4,2.75,0,0.000035,0,0,0,0,0,phishing
0,0,0,0,0,0,0,0,0,0,4,0,0,2,4.5,0,0,0.000004,0,0,0,220,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,7.5,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,5,0,0,2,4.5,0.000643,0,0.000004,0,0,0,337,malware
0,0,0,0,0,0,0,0,0,0,10,0,0,3,3.666667,0,0.000035,0,0,0,0,78,phishing
0,0,0,0,0,0,0,0,0,0,13,0,0,2,19.5,0,0,0.000004,0,0,0,89,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,6,0,0,3,10.333333,0.000643,0,0,0,0,0,50,malware
0,0,0,0,0,0,0,0,0,0,4,0,0,2,8,0,0.000035,0,0,0,0,277,phishing
0,0,0,0,0,0,0,0,0,0,5,0,0,3,7.333333,0,0,0.000004,0,0,0,259,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,normal
0,0,0,0,0,0,0,0,0,0,2,0,0,2,5,0.000643,0,0,0,0,0,221,malware
0,0,0,0,0,0,0,0,0,0,6,0,0,2,9,0,0.000035,0,0,0,0,258,phishing
0,0,0,0,0,0,0,0,0,0,13,0,0,2,4,0,0,0.000004,0,0,0,65,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,6.5,0,0,0,0,0,0,0,normal
0,0,0,0,0,0,0,0,0,0,2,0,0,4,3.5,0.001285,0.000589,0,0,0,0,138,malware
0,0,0,0,0,0,0,0,0,0,4,0,0,2,7.5,0,0.000139,0,0,0,0,282,phishing
0,0,0,0,0,0,0,0,0,0,5,0,0,2,5,0,0,0.000004,0,0,0,112,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,3,3.666667,0,0.003706,0.000004,0,0,0,0,normal
0,0,0,0,0,0,0,0,0,0,5,0,0,2,7,0.000643,0,0,0,0,0,407,malware
0,0,0,0,0,0,0,0,0,0,4,0,0,2,8.5,0,0.000035,0,0,0,0,73,phishing
0,0,0,0,0,0,0,0,0,0,13,0,0,2,11,0,0,0.000004,0,0,0,77,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,3,2.333333,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,10,0,0,4,7,0.000643,0,0,0,0,0,34,malware
0,0,0,0,0,0,0,0,0,0,0,0,0,3,5.333333,0,0.000035,0,0,0,0,24007,phishing
0,0,0,0,0,0,0,0,0,0,6,0,0,2,6,0,0,0.000004,0,0,0,66,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,3,5.666667,0.001928,0.007377,0.000259,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,5,0,0,4,5.25,0.001928,0,0,0,0,0,63,malware
0,0,0,0,0,0,0,0,0,0,2,0,0,2,6.5,0,0.000035,0,0,0,0,81,phishing
0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0.000004,0,0,0,0,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,4.5,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,2,0,0,2,5.5,0.000643,0,0,0,0,0,301,malware
0,0,0,0,0,0,0,0,0,0,8,0,0,3,5,0,0.000035,0,0,0,0,367,phishing
0,0,0,0,0,0,0,0,0,0,6,0,0,2,6,0,0,0.000004,0,0,0,83,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,6,0,0,3,4,0.030848,0.016694,0.010558,0,0,0,281,malware
0,0,0,0,0,0,0,0,0,0,4,0,0,4,11.75,0,0.00194,0,0,0,0,197,phishing
0,0,0,0,0,0,0,0,0,0,6,0,0,2,6,0,0,0.000004,0,0,0,65,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,7.5,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,4,0.000643,0,0,0,0,0,238,malware
0,0,0,0,0,0,0,0,0,0,2,0,0,4,4.75,0.003856,0.026149,0.000004,0,0,0,570,phishing
0,0,0,0,0,0,0,0,0,0,6,0,0,2,6.5,0,0,0.000004,0,0,0,87,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,2,0,0,3,5,0.000643,0,0,0,0,0,1,malware
0,0,0,0,0,0,0,0,0,0,10,0,0,4,3,0,0.00052,0,0,0,0,76,phishing
0,0,0,0,0,0,0,0,0,0,6,0,0,2,6.5,0,0,0.000004,0,0,0,77,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,0,0,0,0,0,0,4,normal
0,0,0,0,0,0,0,0,0,0,0,0,0,2,8.5,0.000643,0,0,0,0,0,1,malware
0,0,0,0,0,0,0,0,0,0,6,0,0,4,5.25,0,0.000139,0,0,0,0,62,phishing
0,0,0,0,0,0,0,0,0,0,6,0,0,3,6,0,0,0.000004,0,0,0,70,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,0,0,0,3,5.333333,0.000643,0.000312,0,0,0,0,1,malware
0,0,0,0,0,0,0,0,0,0,10,0,0,2,4.5,0,0.000035,0,0,0,0,89,phishing
0,0,0,0,0,0,0,0,0,0,13,0,0,2,4.5,0,0,0.000004,0,0,0,306,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0.000643,0,0,0,0,0,1,malware
0,0,0,0,0,0,0,0,0,0,4,0,0,3,6.333333,0,0.000035,0,0,0,0,124,phishing
0,0,0,0,0,0,0,0,0,0,6,0,0,3,6,0,0,0.000004,0,0,0,79,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,3,3.666667,0.003213,0.002251,0,0,0,0,1,normal
