@relation 'Reputation Site Dataset'

@attribute token_count numeric
@attribute avg_token_count numeric
@attribute SLD_URL_mal numeric
@attribute SLD_URL_phis numeric
@attribute SLD_URL_spam numeric
@attribute inbound_link_google numeric
@attribute inbound_link_yahoo numeric
@attribute inbound_link_bing numeric
@attribute lookup_time numeric
@attribute trust_score_1 numeric
@attribute trust_score_2 numeric
@attribute safety_score_1 numeric
@attribute safety_score_2 numeric
@attribute category_negative numeric
@attribute category_questionable numeric
@attribute category_neutral numeric
@attribute category_positive numeric
@attribute blacklist_mal numeric
@attribute blacklist_phis numeric
@attribute blacklist_scam numeric
@attribute blacklist_spam numeric
@attribute class {normal,abnormal}

@data
3,8.333333,0,0.000277,0,0,0,0,87,50,3,0,0,3,0,0,0,1,0,0,0,abnormal
3,4.333333,0,0.000035,0,0,0,0,1116,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
3,8.333333,0,0.000104,0,0,0,0,292,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,7,0,0.000069,0,0,0,0,70,12,10,0,0,4,0,0,0,1,1,0,0,abnormal
3,4.666667,0,0.000035,0,0,0,0,420,26,8,0,0,0,0,0,0,0,1,0,0,abnormal
2,6.5,0,0.000139,0,0,0,0,323,26,8,0,0,0,0,0,0,0,1,0,0,abnormal
3,3.666667,0,0.000035,0,0,0,0,1120,4,12,0,0,4,0,0,0,1,0,0,0,abnormal
2,7.5,0,0.000069,0,0,0,0,611,1,15,0,0,4,0,0,0,0,1,0,0,abnormal
2,4,0,0.000173,0,0,0,0,257,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
3,7.666667,0.030848,0.016694,0.010558,0,0,0,162,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,9,0,0.000035,0,0,0,0,278,26,8,0,0,0,0,0,0,0,1,0,0,abnormal
2,6,0,0.000208,0,0,0,0,276,50,4,0,0,0,0,0,0,0,0,0,0,abnormal
3,4,0,0.000208,0,0,0,0,389,9,11,0,0,9,0,0,0,0,1,0,0,abnormal
4,5.75,0,0.000762,0,0,0,0,308,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
4,6,0.001285,0.008278,0.000565,0,0,0,1152,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,4.5,0,0.000069,0,0,0,0,1,34,7,0,0,0,0,0,0,1,1,0,0,abnormal
3,4.333333,0,0.000035,0,0,0,0,536,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
3,8.333333,0,0.000104,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
3,6.666667,0,0.000208,0,0,0,0,85,50,4,0,0,0,0,0,0,1,0,0,0,abnormal
2,8.5,0,0.000173,0,0,0,0,157,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
3,3.333333,0.001285,0.008278,0.000565,0,0,0,828,12,10,0,0,4,0,0,0,0,1,0,0,abnormal
3,5.333333,0,0.000035,0,0,0,0,2342,1,15,0,0,4,0,0,0,0,0,0,0,abnormal
2,8.5,0,0.000208,0,0,0,0,1,50,4,0,0,0,0,0,0,1,0,0,0,abnormal
2,5.5,0,0.000069,0,0,0,0,112,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
4,6,0.030848,0.016694,0.010558,0,0,0,811,1,15,1,14,4,0,0,0,0,0,0,0,abnormal
3,6.666667,0,0.000208,0,0,0,0,0,50,4,0,0,0,0,0,0,1,0,0,0,abnormal
3,8,0,0.000104,0,0,0,0,76,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
3,7.666667,0,0.000035,0,0,0,0,359,26,8,0,0,0,0,0,0,0,0,0,0,abnormal
2,4,0,0.004502,0,0,0,0,85,29,8,0,0,0,0,0,0,0,1,0,0,abnormal
2,5.5,0,0.000035,0,0,0,0,376,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,5.5,0,0.000069,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,8.5,0,0.000035,0,0,0,0,505,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
3,5.666667,0,0.000035,0,0,0,0,592,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,5.5,0,0.000173,0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,8,0,0.000035,0,0,0,0,76,50,4,0,0,0,0,0,0,1,0,0,0,abnormal
4,3.5,0,0.000069,0,0,0,0,508,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
3,8.333333,0,0.003775,0,0,0,0,0,50,3,0,0,3,0,0,0,0,0,0,0,abnormal
2,10.5,0,0.000035,0,0,0,0,318,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
4,5.5,0,0.000139,0,0,0,0,126,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
3,7,0,0.000035,0,0,0,0,505,50,4,0,0,0,0,0,0,1,0,0,0,abnormal
2,6.5,0,0.000035,0,0,0,0,91,50,4,0,0,0,0,0,0,1,0,0,0,abnormal
4,3.5,0,0.000416,0,0,0,0,1530,50,4,0,0,0,0,0,0,1,0,0,0,abnormal
2,6,0,0.000069,0,0,0,0,332,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
3,4,0,0.00097,0,0,0,0,134,3,13,1,7,4,0,0,0,0,0,0,0,abnormal
4,5,0.030848,0.016694,0.010558,0,0,0,317,50,3,2,3,49,0,0,0,0,0,0,0,abnormal
5,3.6,0,0.000035,0,0,0,0,541,50,4,0,0,4,0,0,0,1,0,0,0,abnormal
3,3.666667,0,0.000416,0,0,0,0,103,50,4,0,0,0,0,0,0,1,0,0,0,abnormal
10,5,0.003856,0.026149,0.000004,0,0,0,151,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
3,6,0,0.000069,0,0,0,0,601,50,4,0,0,0,0,0,0,1,0,0,0,abnormal
6,4.5,0,0.000035,0,0,0,0,319,50,4,0,0,0,0,0,0,1,0,0,0,abnormal
3,8.333333,0,0.000035,0,0,0,0,312,49,5,0,0,4,0,0,0,1,1,0,0,abnormal
4,6.25,0.030848,0.016694,0.010558,0,0,0,1112,50,4,0,0,0,0,0,0,1,0,0,0,abnormal
3,6.333333,0,0.000139,0,0,0,0,490,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,4.5,0,0.000139,0,0,0,0,24006,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
7,6,0,0.000069,0,0,0,0,497,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
7,6,0,0.000069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
3,5.666667,0,0.000035,0,0,0,0,391,50,10,64,4,15,0,0,0,0,0,0,0,abnormal
7,3.428571,0.030848,0.016694,0.010558,0,0,0,327,1,15,2,11,4,0,0,0,0,0,0,0,abnormal
4,2.75,0,0.003706,0.000004,0,0,0,1101,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
4,5,0,0.000035,0,0,0,0,1033,19,9,0,0,4,0,0,0,1,1,0,0,abnormal
2,7.5,0,0.000069,0,0,0,0,52,50,4,0,0,0,0,0,0,1,0,0,0,abnormal
2,6,0,0.000277,0,0,0,0,1812,42,6,0,0,3,0,0,0,1,1,0,0,abnormal
2,5,0,0.000035,0,0,0,0,936,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,9.5,0,0.000208,0,0,0,0,83,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
3,3,0,0.000623,0,0,0,0,346,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
3,3,0,0.000623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
3,3,0,0.000623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
3,3,0,0.000623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
3,3,0,0.000623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
4,3,0,0.000623,0,0,0,0,280,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
3,5.333333,0,0.000208,0,0,0,0,114,50,4,0,0,0,0,0,0,0,0,0,0,abnormal
2,6,0,0.000035,0,0,0,0,322,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
3,5.666667,0,0.000069,0,0,0,0,1116,26,8,0,0,0,0,0,0,0,0,0,0,abnormal
2,5.5,0,0.000104,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,5.5,0,0,0.000004,0,0,0,24006,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,8.5,0,0,0.000004,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,9,0,0,0.000004,0,0,0,52,5,13,11,6,0,30,0,0,0,0,0,0,abnormal
2,7,0,0,0.000004,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,4,0,0,0.000004,0,0,0,133,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,4,0,0,0.000004,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,4,0,0,0.000004,0,0,0,364,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,4,0,0,0.000004,0,0,0,114,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,4,0,0,0.000004,0,0,0,76,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,4,0,0,0.000004,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,5,0,0,0.000004,0,0,0,23463,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,4,0,0,0.000004,0,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
3,3,0,0,0.000004,0,0,0,51,9,11,1,12,0,23,0,0,0,0,0,0,abnormal
3,2.333333,0,0,0.000004,0,0,0,117,5,12,1,12,0,30,0,0,0,0,0,0,abnormal
2,6,0,0,0.000004,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,4,0,0,0.000004,0,0,0,278,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,4.5,0,0,0.000004,0,0,0,87,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,4,0,0,0.000004,0,0,0,265,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,4,0,0,0.000004,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,4,0,0,0.000004,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,4,0,0,0.000004,0,0,0,95,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,4,0,0,0.000004,0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,4,0,0,0.000004,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,6.5,0,0,0.000004,0,0,0,84,5,12,0,0,0,3,0,0,0,0,0,0,abnormal
2,9.5,0,0,0.000004,0,0,0,355,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,9.5,0,0,0.000004,0,0,0,87,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,9.5,0,0,0.000004,0,0,0,311,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,9.5,0,0,0.000004,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,9.5,0,0,0.000004,0,0,0,114,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,9.5,0,0,0.000004,0,0,0,117,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,9.5,0,0,0.000004,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,9.5,0,0,0.000004,0,0,0,104,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,9.5,0,0,0.000004,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,9.5,0,0,0.000004,0,0,0,282,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,9.5,0,0,0.000004,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,9.5,0,0,0.000004,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,9.5,0,0,0.000004,0,0,0,272,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,9.5,0,0,0.000004,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,9.5,0,0,0.000004,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,9.5,0,0,0.000004,0,0,0,276,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,5.5,0,0,0.000004,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,9.5,0,0,0.000004,0,0,0,316,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,9.5,0,0,0.000004,0,0,0,91,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,9.5,0,0,0.000004,0,0,0,354,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,9.5,0,0,0.000004,0,0,0,93,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,9.5,0,0,0.000004,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
4,3.25,0,0,0.000004,0,0,0,102,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,9.5,0,0,0.000004,0,0,0,84,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,9.5,0,0,0.000004,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,9.5,0,0,0.000004,0,0,0,83,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,9.5,0,0,0.000004,0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,9.5,0,0,0.000004,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,9.5,0,0,0.000004,0,0,0,348,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,9.5,0,0,0.000004,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,9.5,0,0,0.000004,0,0,0,318,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,9.5,0,0,0.000004,0,0,0,112,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,9.5,0,0,0.000004,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,9.5,0,0,0.000004,0,0,0,79,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,9.5,0,0,0.000004,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,9.5,0,0,0.000004,0,0,0,97,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,9.5,0,0,0.000004,0,0,0,94,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
4,3.25,0,0,0.000004,0,0,0,1211,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,9.5,0,0,0.000004,0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,9.5,0,0,0.000004,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,9.5,0,0,0.000004,0,0,0,329,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,9.5,0,0,0.000004,0,0,0,317,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,9.5,0,0,0.000004,0,0,0,96,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,9.5,0,0,0.000004,0,0,0,102,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,9.5,0,0,0.000004,0,0,0,314,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,9.5,0,0,0.000004,0,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,9.5,0,0,0.000004,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,9.5,0,0,0.000004,0,0,0,89,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,9.5,0,0,0.000004,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,9.5,0,0,0.000004,0,0,0,94,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,9.5,0,0,0.000004,0,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,9.5,0,0,0.000004,0,0,0,105,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,9.5,0,0,0.000004,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,9.5,0,0,0.000004,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,9.5,0,0,0.000004,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,9.5,0,0,0.000004,0,0,0,130,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,9.5,0,0,0.000004,0,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,9.5,0,0,0.000004,0,0,0,107,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,9.5,0,0,0.000004,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,9.5,0,0,0.000004,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,9.5,0,0,0.000004,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,9.5,0,0,0.000004,0,0,0,99,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,9.5,0,0,0.000004,0,0,0,88,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,9.5,0,0,0.000004,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,9.5,0,0,0.000004,0,0,0,110,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,9.5,0,0,0.000004,0,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,9.5,0,0,0.000004,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,9.5,0,0,0.000004,0,0,0,94,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,9.5,0,0,0.000004,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,9.5,0,0,0.000004,0,0,0,99,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,9.5,0,0,0.000004,0,0,0,120,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,9.5,0,0,0.000004,0,0,0,327,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,9.5,0,0,0.000004,0,0,0,151,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,9.5,0,0,0.000004,0,0,0,96,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,9.5,0,0,0.000004,0,0,0,283,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,9.5,0,0,0.000004,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,9.5,0,0,0.000004,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,9.5,0,0,0.000004,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,9.5,0,0,0.000004,0,0,0,73,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,9.5,0,0,0.000004,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,9.5,0,0,0.000004,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,10,0,0,0.000004,0,0,0,81,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,10,0,0,0.000004,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,10,0,0,0.000004,0,0,0,86,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,10,0,0,0.000004,0,0,0,76,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,10,0,0,0.000004,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,10,0,0,0.000004,0,0,0,334,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,10,0,0,0.000004,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,10,0,0,0.000004,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,10,0,0,0.000004,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,10,0,0,0.000004,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,10,0,0,0.000004,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,10,0,0,0.000004,0,0,0,362,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,10,0,0,0.000004,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,10,0,0,0.000004,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,10,0,0,0.000004,0,0,0,351,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,10,0,0,0.000004,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,10,0,0,0.000004,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,10,0,0,0.000004,0,0,0,105,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,10,0,0,0.000004,0,0,0,324,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,10,0,0,0.000004,0,0,0,257,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,10,0,0,0.000004,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,10,0,0,0.000004,0,0,0,73,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,10,0,0,0.000004,0,0,0,85,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,10,0,0,0.000004,0,0,0,201,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,10,0,0,0.000004,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,9.5,0,0,0.000004,0,0,0,102,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,9.5,0,0,0.000004,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,9.5,0,0,0.000004,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,9.5,0,0,0.000004,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,9.5,0,0,0.000004,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,9.5,0,0,0.000004,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,9.5,0,0,0.000004,0,0,0,278,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,9.5,0,0,0.000004,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,9.5,0,0,0.000004,0,0,0,112,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,9.5,0,0,0.000004,0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,9.5,0,0,0.000004,0,0,0,267,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,9.5,0,0,0.000004,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,9.5,0,0,0.000004,0,0,0,315,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,9.5,0,0,0.000004,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,9.5,0,0,0.000004,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,9.5,0,0,0.000004,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,9.5,0,0,0.000004,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,9.5,0,0,0.000004,0,0,0,94,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,9.5,0,0,0.000004,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,9.5,0,0,0.000004,0,0,0,104,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,9.5,0,0,0.000004,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,9.5,0,0,0.000004,0,0,0,120,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,9.5,0,0,0.000004,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,9.5,0,0,0.000004,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,9.5,0,0,0.000004,0,0,0,113,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,9.5,0,0,0.000004,0,0,0,273,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,9.5,0,0,0.000004,0,0,0,116,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,9.5,0,0,0.000004,0,0,0,97,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,9.5,0,0,0.000004,0,0,0,79,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,9.5,0,0,0.000004,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,9.5,0,0,0.000004,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,9.5,0,0,0.000004,0,0,0,76,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,9.5,0,0,0.000004,0,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,9.5,0,0,0.000004,0,0,0,93,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,9.5,0,0,0.000004,0,0,0,111,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,9.5,0,0,0.000004,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,9.5,0,0,0.000004,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,9.5,0,0,0.000004,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,9.5,0,0,0.000004,0,0,0,95,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,9.5,0,0,0.000004,0,0,0,89,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,9.5,0,0,0.000004,0,0,0,78,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,9.5,0,0,0.000004,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,9.5,0,0,0.000004,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,9.5,0,0,0.000004,0,0,0,301,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,9.5,0,0,0.000004,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,9.5,0,0,0.000004,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,9.5,0,0,0.000004,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,9.5,0,0,0.000004,0,0,0,352,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,9.5,0,0,0.000004,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,9.5,0,0,0.000004,0,0,0,306,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,9.5,0,0,0.000004,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,9.5,0,0,0.000004,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,9.5,0,0,0.000004,0,0,0,276,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,9.5,0,0,0.000004,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,9.5,0,0,0.000004,0,0,0,107,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,9.5,0,0,0.000004,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,9.5,0,0,0.000004,0,0,0,86,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,9.5,0,0,0.000004,0,0,0,94,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
2,9.5,0,0,0.000004,0,0,0,88,0,0,0,0,0,0,0,0,0,0,0,0,abnormal
