@relation 'Reputation Site Dataset'

@attribute token_count numeric
@attribute avg_token_count numeric
@attribute SLD_URL_mal numeric
@attribute SLD_URL_phis numeric
@attribute SLD_URL_spam numeric
@attribute inbound_link_google numeric
@attribute inbound_link_yahoo numeric
@attribute inbound_link_bing numeric
@attribute lookup_time numeric
@attribute class {normal,abnormal}

@data
3,7.333333,0.060411,0,0,0,0,0,277,abnormal
3,7.333333,0.060411,0,0,0,0,0,267,abnormal
3,7.333333,0.042416,0,0,0,0,0,265,abnormal
3,7.333333,0.042416,0,0,0,0,0,290,abnormal
3,7.333333,0.060411,0,0,0,0,0,271,abnormal
3,7.333333,0.060411,0,0,0,0,0,275,abnormal
3,7.333333,0.042416,0,0,0,0,0,364,abnormal
3,7.333333,0.042416,0,0,0,0,0,365,abnormal
3,7.333333,0.060411,0,0,0,0,0,255,abnormal
3,7.333333,0.042416,0,0,0,0,0,272,abnormal
3,7.333333,0.042416,0,0,0,0,0,286,abnormal
3,7.333333,0.042416,0,0,0,0,0,247,abnormal
3,7.333333,0.060411,0,0,0,0,0,266,abnormal
3,7.333333,0.060411,0,0,0,0,0,315,abnormal
3,7.333333,0.060411,0,0,0,0,0,298,abnormal
3,7.333333,0.042416,0,0,0,0,0,255,abnormal
3,7.333333,0.060411,0,0,0,0,0,248,abnormal
3,7.333333,0.042416,0,0,0,0,0,301,abnormal
3,7.333333,0.042416,0,0,0,0,0,331,abnormal
3,7.333333,0.060411,0,0,0,0,0,292,abnormal
3,7.333333,0.042416,0,0,0,0,0,283,abnormal
3,7.333333,0.042416,0,0,0,0,0,282,abnormal
3,7.333333,0.060411,0,0,0,0,0,366,abnormal
3,7.333333,0.042416,0,0,0,0,0,292,abnormal
3,7.333333,0.060411,0,0,0,0,0,260,abnormal
3,7.333333,0.060411,0,0,0,0,0,290,abnormal
3,7.333333,0.060411,0,0,0,0,0,324,abnormal
4,4.25,0.00964,0.038167,0.00537,0,0,0,1254,abnormal
4,2.5,0,0.000069,0,0,0,0,1,abnormal
2,5,0,0.00045,0,0,0,0,71,abnormal
2,7.5,0,0.000035,0,0,0,0,21304,abnormal
4,4.75,0.030848,0.016694,0.010558,0,0,0,340,abnormal
5,5.4,0,0.000035,0,0,0,0,310,abnormal
3,3.666667,0.00964,0.038167,0.00537,0,0,0,377,abnormal
3,10,0,0.000035,0,0,0,0,396,abnormal
3,7.666667,0,0.000104,0,0,0,0,425,abnormal
3,5,0.000643,0.008382,0.000017,0,0,0,332,abnormal
3,7.666667,0,0.000035,0,0,0,0,328,abnormal
4,4.75,0,0.000035,0,0,0,0,231,abnormal
3,5.666667,0,0.000069,0,0,0,0,65,abnormal
3,5.666667,0,0.000069,0,0,0,0,0,abnormal
5,4.2,0,0.000104,0,0,0,0,280,abnormal
3,5,0.000643,0.008382,0.000017,0,0,0,0,abnormal
4,2.5,0,0.000069,0,0,0,0,0,abnormal
2,10.5,0,0.000035,0,0,0,0,68,abnormal
2,3.5,0,0.000069,0,0,0,0,401,abnormal
2,10,0,0.000035,0,0,0,0,351,abnormal
2,3.5,0,0.000069,0,0,0,0,0,abnormal
3,6,0,0.000035,0,0,0,0,942,abnormal
4,4.75,0,0.000069,0,0,0,0,928,abnormal
2,5.5,0,0.000035,0,0,0,0,861,abnormal
3,8,0,0.000416,0,0,0,0,101,abnormal
3,4,0.00964,0.038167,0.00537,0,0,0,543,abnormal
3,5,0,0.000035,0,0,0,0,83,abnormal
3,6,0,0.000381,0,0,0,0,303,abnormal
4,5.25,0.030848,0.016694,0.010558,0,0,0,893,abnormal
4,5.25,0.030848,0.016694,0.010558,0,0,0,0,abnormal
3,5.666667,0,0.000035,0,0,0,0,335,abnormal
2,4,0,0.000069,0,0,0,0,325,abnormal
2,10.5,0,0.000035,0,0,0,0,548,abnormal
3,8,0,0.000035,0,0,0,0,598,abnormal
3,3.666667,0,0.000069,0,0,0,0,1366,abnormal
2,3.5,0,0.000069,0,0,0,0,216,abnormal
2,3.5,0,0.000069,0,0,0,0,0,abnormal
3,3.333333,0,0.000035,0,0,0,0,166,abnormal
5,5.6,0.00964,0.038167,0.00537,0,0,0,1457,abnormal
3,3.666667,0,0.000035,0,0,0,0,56,abnormal
8,6.75,0,0.000035,0,0,0,0,2384,abnormal
5,3,0,0.00045,0,0,0,0,96,abnormal
3,8,0,0.000104,0,0,0,0,333,abnormal
3,8,0,0.000069,0,0,0,0,335,abnormal
3,8,0,0.000104,0,0,0,0,0,abnormal
3,8,0,0.000035,0,0,0,0,313,abnormal
3,8.666667,0,0.000035,0,0,0,0,375,abnormal
3,8,0,0.000104,0,0,0,0,0,abnormal
3,8,0,0.000069,0,0,0,0,0,abnormal
3,6.666667,0,0.000658,0.000004,0,0,0,409,abnormal
2,9,0,0.000035,0,0,0,0,343,abnormal
2,6.5,0,0.000035,0,0,0,0,98,abnormal
4,2.5,0,0.000035,0,0,0,0,0,abnormal
2,7.5,0,0.000035,0,0,0,0,289,abnormal
3,7,0,0.000035,0,0,0,0,113,abnormal
3,6,0,0.000035,0,0,0,0,132,abnormal
2,9.5,0,0.000035,0,0,0,0,496,abnormal
3,5,0,0.000035,0,0,0,0,24008,abnormal
7,2.857143,0,0.000035,0,0,0,0,62,abnormal
3,5.333333,0,0.000035,0,0,0,0,92,abnormal
2,12.5,0,0.000035,0,0,0,0,101,abnormal
2,6.5,0,0.000035,0,0,0,0,616,abnormal
3,6.666667,0,0.000035,0,0,0,0,333,abnormal
4,2.75,0,0.000035,0,0,0,0,0,abnormal
5,3.4,0,0.000035,0,0,0,0,804,abnormal
4,2.5,0,0.000035,0,0,0,0,0,abnormal
2,12,0,0.000035,0,0,0,0,63,abnormal
2,12,0,0.000069,0,0,0,0,510,abnormal
2,12,0,0.000069,0,0,0,0,311,abnormal
4,5.75,0,0.000035,0,0,0,0,287,abnormal
2,7.5,0,0.000139,0,0,0,0,400,abnormal
2,8,0,0.000035,0,0,0,0,317,abnormal
2,8,0,0.000035,0,0,0,0,108,abnormal
2,7.5,0,0.000139,0,0,0,0,0,abnormal
2,8.5,0,0.000035,0,0,0,0,99,abnormal
2,3,0,0.000035,0,0,0,0,825,abnormal
5,3.2,0,0.000035,0,0,0,0,328,abnormal
3,5.333333,0,0.000035,0,0,0,0,615,abnormal
5,4.8,0.000643,0.00045,0.000008,0,0,0,70,abnormal
5,4.8,0.000643,0.00045,0.000008,0,0,0,0,abnormal
4,6,0.030848,0.016694,0.010558,0,0,0,1011,abnormal
2,10.5,0,0.000035,0,0,0,0,680,abnormal
4,2.75,0,0.000035,0,0,0,0,0,abnormal
4,3.5,0,0.000104,0,0,0,0,455,abnormal
9,5.222222,0,0.000035,0,0,0,0,945,abnormal
2,4,0,0.000035,0,0,0,0,183,abnormal
3,6.333333,0,0.000035,0,0,0,0,3119,abnormal
3,5.666667,0,0.000035,0,0,0,0,742,abnormal
2,4.5,0,0.000035,0,0,0,0,1161,abnormal
7,2.857143,0,0.000035,0,0,0,0,57,abnormal
3,3.666667,0,0.000139,0.000004,0,0,0,1058,abnormal
3,4.333333,0,0.000139,0,0,0,0,712,abnormal
3,6.666667,0,0.000035,0,0,0,0,587,abnormal
3,7,0,0.000035,0,0,0,0,494,abnormal
2,10,0,0.000069,0,0,0,0,285,abnormal
2,5,0,0.00045,0,0,0,0,55,abnormal
3,3.333333,0,0.000035,0,0,0,0,497,abnormal
2,2,0,0.00097,0,0,0,0,73,abnormal
4,4,0.000643,0.00194,0.000285,0,0,0,303,abnormal
3,6,0.000643,0.000069,0,0,0,0,355,abnormal
4,7.25,0,0.000035,0,0,0,0,340,abnormal
3,6,0,0.000208,0,0,0,0,343,abnormal
3,6.666667,0,0.000242,0,0,0,0,533,abnormal
3,4.666667,0.030848,0.016694,0.010558,0,0,0,496,abnormal
3,3,0,0.000035,0,0,0,0,80,abnormal
4,4.25,0,0.000104,0,0,0,0,1484,abnormal
3,5.666667,0,0.000035,0,0,0,0,514,abnormal
4,3.5,0,0.000242,0.000008,0,0,0,788,abnormal
3,6.333333,0.003856,0.026149,0.000004,0,0,0,331,abnormal
2,6.5,0,0.000035,0,0,0,0,526,abnormal
4,2.5,0,0.000035,0,0,0,0,0,abnormal
2,11.5,0,0.000035,0,0,0,0,420,abnormal
2,7.5,0,0.000139,0,0,0,0,1,abnormal
3,10.333333,0,0.000866,0,0,0,0,373,abnormal
4,6.25,0,0.000035,0,0,0,0,439,abnormal
2,7,0,0.000035,0,0,0,0,81,abnormal
2,4.5,0,0.000035,0,0,0,0,484,abnormal
3,8,0,0.000035,0,0,0,0,733,abnormal
2,7,0,0.000035,0,0,0,0,493,abnormal
3,5.333333,0,0.000035,0,0,0,0,12224,abnormal
2,10,0,0.000069,0,0,0,0,0,abnormal
2,6.5,0,0.000035,0,0,0,0,65,abnormal
3,5,0,0.000035,0,0,0,0,51,abnormal
13,4.538462,0.003856,0.026149,0.000004,0,0,0,200,abnormal
2,7.5,0,0.000139,0,0,0,0,1,abnormal
3,7.666667,0,0.000104,0,0,0,0,1,abnormal
3,4.333333,0,0.000035,0,0,0,0,439,abnormal
2,5,0,0.00045,0,0,0,0,1,abnormal
3,7.666667,0,0.000035,0,0,0,0,83,abnormal
2,4.5,0,0.000035,0,0,0,0,60,abnormal
4,4.25,0.00964,0.038167,0.00537,0,0,0,511,abnormal
2,5,0,0.00045,0,0,0,0,0,abnormal
2,9.5,0,0.000035,0,0,0,0,815,abnormal
4,4.5,0,0.000035,0,0,0,0,34,abnormal
2,12,0,0.000069,0,0,0,0,1,abnormal
3,8,0,0.000416,0,0,0,0,0,abnormal
2,3,0,0.000035,0,0,0,0,275,abnormal
3,6.666667,0.003856,0.026149,0.000004,0,0,0,253,abnormal
3,4.333333,0,0.000035,0,0,0,0,482,abnormal
2,5,0,0.000035,0,0,0,0,40,abnormal
2,12,0,0.000069,0,0,0,0,1,abnormal
2,6.5,0,0.000035,0,0,0,0,256,abnormal
3,3.333333,0,0.000035,0,0,0,0,442,abnormal
2,8,0,0.000035,0,0,0,0,807,abnormal
4,4,0,0.000035,0,0,0,0,281,abnormal
3,6.333333,0.003856,0.026149,0.000004,0,0,0,0,abnormal
2,6,0,0.000035,0,0,0,0,409,abnormal
3,6.333333,0,0.000035,0,0,0,0,441,abnormal
3,6,0.00964,0.038167,0.00537,0,0,0,135,abnormal
4,6.75,0,0.000035,0,0,0,0,49,abnormal
3,6.333333,0,0.000035,0,0,0,0,136,abnormal
3,6.666667,0,0.000242,0,0,0,0,275,abnormal
3,2.666667,0,0.00052,0.000004,0,0,0,430,abnormal
3,5.333333,0.00964,0.038167,0.00537,0,0,0,513,abnormal
3,5.666667,0.00964,0.038167,0.00537,0,0,0,503,abnormal
4,4.75,0,0.000381,0,0,0,0,273,abnormal
4,5,0,0.000069,0,0,0,0,198,abnormal
3,5.666667,0,0.000035,0,0,0,0,748,abnormal
15,11.4,0,0.000104,0,0,0,0,63,abnormal
5,6.2,0,0.000104,0,0,0,0,64,abnormal
15,11.4,0,0.000104,0,0,0,0,81,abnormal
2,8.5,0,0.000035,0,0,0,0,118,abnormal
4,5,0.00964,0.038167,0.00537,0,0,0,133,abnormal
5,4,0.030848,0.016694,0.010558,0,0,0,406,abnormal
3,7,0,0.000069,0,0,0,0,2501,abnormal
3,7,0,0.000069,0,0,0,0,0,abnormal
3,2.666667,0,0.000035,0,0,0,0,766,abnormal
4,4.5,0.003856,0.026149,0.000004,0,0,0,254,abnormal
4,5.5,0.00964,0.038167,0.00537,0,0,0,873,abnormal
2,7,0,0.000035,0,0,0,0,1477,abnormal
2,3.5,0,0.000035,0,0,0,0,771,abnormal
3,8.333333,0,0.001489,0,0,0,0,313,abnormal
2,9.5,0,0.000035,0,0,0,0,429,abnormal
2,5.5,0,0.000069,0,0,0,0,472,abnormal
7,4.857143,0,0.000069,0,0,0,0,250,abnormal
3,9.333333,0,0.000069,0,0,0,0,69,abnormal
3,9.333333,0,0.000069,0,0,0,0,0,abnormal
3,4.666667,0,0.000069,0,0,0,0,434,abnormal
4,5.5,0.000643,0.008382,0.000017,0,0,0,473,abnormal
2,5,0,0.00045,0,0,0,0,52,abnormal
3,8.333333,0,0.000035,0,0,0,0,866,abnormal
3,4.333333,0,0.000035,0,0,0,0,3515,abnormal
8,2.875,0,0.000208,0.000038,0,0,0,42,abnormal
3,6.666667,0,0.000035,0,0,0,0,1209,abnormal
2,5,0,0.000069,0,0,0,0,396,abnormal
2,5,0,0.000069,0,0,0,0,0,abnormal
3,7.666667,0,0.000035,0,0,0,0,272,abnormal
6,5.666667,0,0.000035,0,0,0,0,489,abnormal
6,9,0.003856,0.026149,0.000004,0,0,0,337,abnormal
6,8.833333,0.003856,0.026149,0.000004,0,0,0,302,abnormal
8,2.875,0,0.000208,0.000038,0,0,0,6021,abnormal
8,2.875,0,0.000208,0.000038,0,0,0,1,abnormal
2,7,0,0.000035,0,0,0,0,308,abnormal
4,5.25,0.030848,0.016694,0.010558,0,0,0,831,abnormal
2,5,0,0.000035,0,0,0,0,62,abnormal
3,5.333333,0,0.000035,0,0,0,0,483,abnormal
2,7.5,0,0.000035,0,0,0,0,384,abnormal
2,5,0,0.00045,0,0,0,0,1,abnormal
3,6,0.00964,0.038167,0.00537,0,0,0,351,abnormal
2,7.5,0,0.000069,0,0,0,0,53,abnormal
2,7.5,0,0.000069,0,0,0,0,0,abnormal
2,8.5,0,0.000035,0,0,0,0,701,abnormal
2,5,0,0.00045,0,0,0,0,0,abnormal
3,6.333333,0,0.000035,0,0,0,0,871,abnormal
4,5.25,0,0.000069,0,0,0,0,449,abnormal
6,3.833333,0,0.000069,0,0,0,0,222,abnormal
3,7,0,0.000069,0,0,0,0,327,abnormal
5,4.8,0.001285,0.000589,0,0,0,0,151,abnormal
3,5,0,0.000035,0,0,0,0,3466,abnormal
2,6,0,0.000035,0,0,0,0,36,abnormal
4,5.5,0.030848,0.016694,0.010558,0,0,0,350,abnormal
2,5.5,0,0.000035,0,0,0,0,597,abnormal
3,6.333333,0,0.000035,0,0,0,0,337,abnormal
2,9.5,0,0.000035,0,0,0,0,232,abnormal
2,8.5,0,0.000035,0,0,0,0,844,abnormal
15,7.466667,0,0.000104,0,0,0,0,24007,abnormal
3,7,0,0.000035,0,0,0,0,65,abnormal
7,4.857143,0,0.000104,0,0,0,0,24007,abnormal
15,13.466667,0,0.000104,0,0,0,0,24007,abnormal
2,2.5,0,0.000727,0,0,0,0,54,abnormal
5,4.8,0.001285,0.000589,0,0,0,0,1,abnormal
3,4,0,0.000035,0,0,0,0,202,abnormal
4,5.25,0,0.000866,0,0,0,0,307,abnormal
2,5,0,0.00045,0,0,0,0,58,abnormal
2,4,0,0.000035,0,0,0,0,297,abnormal
2,6,0,0.000035,0,0,0,0,1083,abnormal
5,3.6,0,0.000139,0.000004,0,0,0,229,abnormal
4,5.25,0,0.000069,0,0,0,0,0,abnormal
15,10.2,0,0.000173,0,0,0,0,124,abnormal
4,7,0,0.000035,0,0,0,0,74,abnormal
15,9.533333,0,0.000173,0,0,0,0,87,abnormal
4,2.25,0,0.000035,0,0,0,0,0,abnormal
4,5.25,0,0.000035,0,0,0,0,548,abnormal
2,8.5,0,0.000035,0,0,0,0,99,abnormal
6,5.5,0,0.000104,0,0,0,0,363,abnormal
6,5.5,0,0.000104,0,0,0,0,1,abnormal
4,4.75,0.000643,0.001766,0.000034,0,0,0,281,abnormal
4,2.75,0,0.000035,0,0,0,0,428,abnormal
3,5.666667,0,0.000035,0,0,0,0,1035,abnormal
2,8.5,0,0.000035,0,0,0,0,260,abnormal
3,7.666667,0,0.000035,0,0,0,0,487,abnormal
12,6,0,0.000035,0,0,0,0,323,abnormal
15,14.866667,0,0.000173,0,0,0,0,346,abnormal
2,6.5,0,0.000035,0,0,0,0,322,abnormal
2,11,0,0.000035,0,0,0,0,297,abnormal
3,7,0,0.000035,0,0,0,0,1222,abnormal
2,9.5,0,0.000035,0,0,0,0,112,abnormal
5,4.6,0,0.000173,0,0,0,0,74,abnormal
3,5.333333,0,0.000035,0,0,0,0,391,abnormal
15,13.533333,0,0.000173,0,0,0,0,351,abnormal
4,2.75,0,0.000035,0,0,0,0,0,abnormal
2,5,0,0.000035,0,0,0,0,304,abnormal
3,5.666667,0,0.000035,0,0,0,0,1207,abnormal
2,8.5,0,0.000035,0,0,0,0,56,abnormal
4,5.25,0.001928,0.007377,0.000259,0,0,0,1115,abnormal
2,11,0,0.000035,0,0,0,0,311,abnormal
3,5,0.00964,0.038167,0.00537,0,0,0,819,abnormal
3,4.666667,0,0.000035,0,0,0,0,542,abnormal
4,4.5,0,0.000035,0,0,0,0,2715,abnormal
3,9,0,0.000104,0,0,0,0,284,abnormal
3,7,0,0.000035,0,0,0,0,696,abnormal
5,5,0,0.000035,0,0,0,0,261,abnormal
8,2.875,0,0.000208,0.000038,0,0,0,70,abnormal
8,2.875,0,0.000208,0.000038,0,0,0,0,abnormal
5,3.8,0,0.000035,0,0,0,0,363,abnormal
4,5.25,0.030848,0.016694,0.010558,0,0,0,329,abnormal
2,5.5,0,0.000035,0,0,0,0,2502,abnormal
3,5.666667,0,0.000069,0,0,0,0,454,abnormal
3,3,0,0.000035,0,0,0,0,142,abnormal
4,5.75,0,0.000069,0,0,0,0,2631,abnormal
4,5.75,0,0.000069,0,0,0,0,0,abnormal
7,6.857143,0,0.000035,0,0,0,0,24007,abnormal
3,3.666667,0,0.000069,0,0,0,0,777,abnormal
3,4,0.003856,0.026149,0.000004,0,0,0,2261,abnormal
4,3.25,0.000643,0.00194,0.000285,0,0,0,820,abnormal
4,4.25,0,0.000035,0,0,0,0,966,abnormal
2,7.5,0,0.000035,0,0,0,0,2551,abnormal
2,10,0,0.000035,0,0,0,0,2476,abnormal
2,5.5,0,0.000035,0,0,0,0,2812,abnormal
3,4.666667,0,0.000035,0,0,0,0,482,abnormal
3,4,0,0.000035,0,0,0,0,2494,abnormal
3,5.333333,0,0.000035,0,0,0,0,2491,abnormal
4,3.5,0,0.000035,0,0,0,0,2513,abnormal
2,4,0,0.000035,0,0,0,0,432,abnormal
3,6,0,0.000139,0,0,0,0,425,abnormal
3,7.666667,0,0.000035,0,0,0,0,502,abnormal
4,6,0.003856,0.026149,0.000004,0,0,0,2210,abnormal
3,4.333333,0,0.000035,0,0,0,0,340,abnormal
2,7,0,0.000104,0,0,0,0,442,abnormal
2,8.5,0,0.000035,0,0,0,0,623,abnormal
3,5.333333,0,0.000035,0,0,0,0,128,abnormal
3,3.666667,0.00964,0.038167,0.00537,0,0,0,505,abnormal
3,6.333333,0.00964,0.038167,0.00537,0,0,0,319,abnormal
3,6.333333,0.00964,0.038167,0.00537,0,0,0,0,abnormal
3,6.333333,0.00964,0.038167,0.00537,0,0,0,0,abnormal
3,6.333333,0.00964,0.038167,0.00537,0,0,0,0,abnormal
3,6.333333,0.00964,0.038167,0.00537,0,0,0,0,abnormal
3,8.333333,0,0.000035,0,0,0,0,1040,abnormal
2,7,0,0.000035,0,0,0,0,136,abnormal
2,6.5,0,0.000035,0,0,0,0,436,abnormal
3,5,0.001285,0.008278,0.000565,0,0,0,550,abnormal
4,2.5,0,0.000035,0,0,0,0,0,abnormal
3,5.666667,0,0.000035,0,0,0,0,64,abnormal
2,7,0,0.000035,0,0,0,0,271,abnormal
2,8,0,0.000035,0,0,0,0,317,abnormal
5,5.2,0,0.000139,0.000004,0,0,0,226,abnormal
5,5.8,0,0.000069,0,0,0,0,511,abnormal
4,5.5,0,0.000035,0,0,0,0,24020,abnormal
2,8,0,0.000035,0,0,0,0,5129,abnormal
3,4.333333,0.000643,0.008382,0.000017,0,0,0,1532,abnormal
2,4.5,0,0.000035,0,0,0,0,120,abnormal
2,11,0,0.000035,0,0,0,0,254,abnormal
2,6,0,0.000035,0,0,0,0,248,abnormal
4,5.25,0.030848,0.016694,0.010558,0,0,0,889,abnormal
2,8.5,0,0.000035,0,0,0,0,71,abnormal
2,8,0,0.000035,0,0,0,0,341,abnormal
2,8,0,0.000069,0,0,0,0,409,abnormal
2,8.5,0,0.000035,0,0,0,0,483,abnormal
2,8.5,0,0.000035,0,0,0,0,306,abnormal
3,6.666667,0,0.000242,0,0,0,0,291,abnormal
2,6.5,0,0.000035,0,0,0,0,235,abnormal
2,6.5,0,0.000069,0,0,0,0,283,abnormal
8,2.875,0,0.000208,0.000038,0,0,0,118,abnormal
2,8,0,0.000069,0,0,0,0,1,abnormal
4,5.75,0,0.002355,0,0,0,0,87,abnormal
2,4.5,0,0.000035,0,0,0,0,285,abnormal
3,5,0,0.000035,0,0,0,0,93,abnormal
3,7.333333,0,0.000035,0,0,0,0,343,abnormal
5,3.8,0,0.000035,0,0,0,0,576,abnormal
3,6.333333,0,0.000173,0,0,0,0,770,abnormal
2,6,0,0.000035,0,0,0,0,323,abnormal
3,8,0,0.000035,0,0,0,0,362,abnormal
2,6,0,0.000242,0,0,0,0,96,abnormal
2,12.5,0,0.000035,0,0,0,0,506,abnormal
2,12,0,0.000069,0,0,0,0,475,abnormal
2,4.5,0,0.000035,0,0,0,0,282,abnormal
2,9,0,0.000035,0,0,0,0,117,abnormal
2,8,0,0.000035,0,0,0,0,125,abnormal
2,7,0,0.000069,0,0,0,0,342,abnormal
3,12,0,0.000035,0,0,0,0,504,abnormal
2,5,0,0.00045,0,0,0,0,50,abnormal
3,6.666667,0,0.000208,0,0,0,0,118,abnormal
2,5.5,0,0.000035,0,0,0,0,246,abnormal
2,5,0,0.00045,0,0,0,0,0,abnormal
2,7,0,0.000035,0,0,0,0,344,abnormal
2,8,0,0.000623,0,0,0,0,131,abnormal
3,6.333333,0,0.000139,0.000004,0,0,0,259,abnormal
2,12,0,0.000035,0,0,0,0,474,abnormal
3,6,0,0.000035,0,0,0,0,631,abnormal
3,3.333333,0,0.000035,0,0,0,0,204,abnormal
2,2.5,0,0.000727,0,0,0,0,899,abnormal
4,3.75,0,0.000069,0,0,0,0,239,abnormal
4,3.75,0,0.000069,0,0,0,0,0,abnormal
6,3.833333,0,0.000104,0,0,0,0,251,abnormal
5,3.6,0,0.000104,0,0,0,0,242,abnormal
2,6,0,0.000035,0,0,0,0,2443,abnormal
6,3.833333,0,0.000069,0,0,0,0,115,abnormal
4,2.75,0,0.000069,0,0,0,0,0,abnormal
5,4.2,0,0.000035,0,0,0,0,267,abnormal
5,4.6,0,0.000069,0,0,0,0,109,abnormal
4,4,0,0.000035,0,0,0,0,677,abnormal
3,5,0,0.000035,0,0,0,0,841,abnormal
2,9.5,0,0.000035,0,0,0,0,532,abnormal
3,5.333333,0,0.000242,0,0,0,0,81,abnormal
3,6.333333,0,0.000035,0,0,0,0,262,abnormal
8,9,0,0.000173,0,0,0,0,513,abnormal
3,5.333333,0,0.000035,0,0,0,0,142,abnormal
2,8.5,0,0.000035,0,0,0,0,264,abnormal
2,7.5,0,0.000035,0,0,0,0,73,abnormal
3,2.666667,0,0.000035,0,0,0,0,500,abnormal
4,5.75,0,0.000035,0,0,0,0,1427,abnormal
4,5.75,0,0.000035,0,0,0,0,72,abnormal
3,5.333333,0,0.000035,0,0,0,0,287,abnormal
2,7,0,0.000035,0,0,0,0,84,abnormal
3,4,0,0.000035,0,0,0,0,2321,abnormal
3,5,0,0.000035,0,0,0,0,539,abnormal
3,3,0.000643,0.00194,0.000285,0,0,0,1304,abnormal
2,7,0,0.000035,0,0,0,0,99,abnormal
2,7,0,0.000035,0,0,0,0,699,abnormal
2,7,0,0.000035,0,0,0,0,760,abnormal
4,2.75,0,0.000035,0,0,0,0,0,abnormal
2,5.5,0,0.000035,0,0,0,0,595,abnormal
2,5,0,0.000035,0,0,0,0,608,abnormal
3,5.666667,0,0.000104,0,0,0,0,466,abnormal
2,5.5,0,0.000035,0,0,0,0,374,abnormal
2,8,0,0.000623,0,0,0,0,0,abnormal
2,3.5,0,0.000035,0,0,0,0,571,abnormal
2,8.5,0,0.000069,0,0,0,0,667,abnormal
2,8.5,0,0.000069,0,0,0,0,0,abnormal
3,5.333333,0.00964,0.038167,0.00537,0,0,0,653,abnormal
3,5.666667,0,0.000104,0,0,0,0,0,abnormal
3,6.666667,0,0.000312,0,0,0,0,318,abnormal
2,8,0,0.000035,0,0,0,0,97,abnormal
2,11,0,0.000035,0,0,0,0,534,abnormal
2,3.5,0,0.000069,0,0,0,0,264,abnormal
2,6,0,0.000035,0,0,0,0,122,abnormal
3,6.666667,0,0.000035,0,0,0,0,718,abnormal
4,8.25,0,0.000035,0,0,0,0,815,abnormal
4,3,0,0.000035,0,0,0,0,0,abnormal
6,4.666667,0,0.000035,0,0,0,0,454,abnormal
6,7.333333,0,0.000035,0,0,0,0,85,abnormal
2,10,0,0.000035,0,0,0,0,326,abnormal
3,4.666667,0,0.000035,0,0,0,0,366,abnormal
3,6,0,0.000035,0,0,0,0,525,abnormal
4,2.75,0,0.000069,0,0,0,0,0,abnormal
4,3,0,0.000035,0,0,0,0,1,abnormal
4,5.75,0.030848,0.016694,0.010558,0,0,0,1159,abnormal
6,3.166667,0,0.000035,0,0,0,0,275,abnormal
4,2.75,0,0.000069,0,0,0,0,0,abnormal
2,4.5,0,0.000104,0,0,0,0,108,abnormal
2,4.5,0,0.000104,0,0,0,0,0,abnormal
2,4.5,0,0.000035,0,0,0,0,93,abnormal
3,6.666667,0,0.000035,0,0,0,0,309,abnormal
2,9,0,0.000035,0,0,0,0,212,abnormal
3,7.333333,0,0.000069,0,0,0,0,166,abnormal
4,2.5,0,0.000035,0,0,0,0,0,abnormal
3,6,0,0.000035,0,0,0,0,706,abnormal
2,12,0,0.000069,0,0,0,0,0,abnormal
6,3.833333,0,0.000069,0,0,0,0,1,abnormal
4,3,0,0.000035,0,0,0,0,0,abnormal
2,8.5,0,0.000035,0,0,0,0,332,abnormal
2,9.5,0,0.000035,0,0,0,0,63,abnormal
4,6.25,0.00964,0.038167,0.00537,0,0,0,574,abnormal
3,4,0,0.000242,0,0,0,0,361,abnormal
5,4.6,0,0.000069,0,0,0,0,1,abnormal
2,7,0,0.000035,0,0,0,0,128,abnormal
2,5.5,0,0.000035,0,0,0,0,297,abnormal
2,10.5,0,0.000104,0,0,0,0,263,abnormal
3,7,0.00964,0.038167,0.00537,0,0,0,1004,abnormal
3,7,0.00964,0.038167,0.00537,0,0,0,0,abnormal
4,6,0.00964,0.038167,0.00537,0,0,0,270,abnormal
4,2.75,0,0.000035,0,0,0,0,0,abnormal
3,7.333333,0,0.000069,0,0,0,0,532,abnormal
3,4,0,0.000139,0,0,0,0,189,abnormal
4,6,0.00964,0.038167,0.00537,0,0,0,913,abnormal
2,10.5,0,0.000104,0,0,0,0,1,abnormal
3,8,0,0.000035,0,0,0,0,151,abnormal
3,4.666667,0,0.000035,0,0,0,0,87,abnormal
3,3.333333,0.000643,0.00194,0.000285,0,0,0,370,abnormal
3,8.333333,0,0.000035,0,0,0,0,565,abnormal
2,5.5,0,0.000035,0,0,0,0,803,abnormal
4,6.5,0.003856,0.026149,0.000004,0,0,0,695,abnormal
4,6.5,0.003856,0.026149,0.000004,0,0,0,0,abnormal
2,8.5,0,0.000139,0,0,0,0,515,abnormal
3,6.333333,0.001928,0.007377,0.000259,0,0,0,979,abnormal
3,5.333333,0,0.000035,0,0,0,0,1829,abnormal
3,6.333333,0.001928,0.007377,0.000259,0,0,0,0,abnormal
2,4,0,0.000035,0,0,0,0,293,abnormal
3,5.333333,0,0.000242,0,0,0,0,1,abnormal
5,7,0,0.003706,0.000004,0,0,0,1320,abnormal
3,8,0,0.000035,0,0,0,0,50,abnormal
2,4.5,0,0.000104,0,0,0,0,1,abnormal
6,5.333333,0,0.000035,0,0,0,0,717,abnormal
2,10.5,0,0.000104,0,0,0,0,0,abnormal
3,8.333333,0,0.000554,0,0,0,0,526,abnormal
